Thời_gian,Nhiệt_độ_C,Độ_ẩm_%,Lượng_mưa_mm,Độ_ẩm_đất,Chiều_cao_triều_m,Nguy_cơ_ngập
2015-01-02 14:00:00,30.21022083111138,83.32921245819357,8.731447333028987,0.29396857468862464,1.116355662692003,0
2015-01-02 15:00:00,27.996554900386272,80.22182943510474,7.441175566535776,0.5996239095398143,0.0,0
2015-01-02 16:00:00,23.449535367393416,90.37006730349447,2.9441423218766247,0.1922772125525241,0.6777156045710597,0
2015-01-02 17:00:00,25.53756984383802,67.32221585429663,0.7436240727741048,0.322896993566439,0.13642045320922347,0
2015-01-02 18:00:00,29.658154057982074,85.88770562978222,2.5483895266011527,0.3616507742467803,1.3708421581872374,0
2015-01-02 19:00:00,23.397675402230796,78.40880856205922,7.616069983436529,0.29984279955308035,1.5523221548379311,0
2015-01-02 20:00:00,26.764067194882887,87.39907355135526,9.055887952484337,0.3110180577781358,1.3795837552979155,0
2015-01-02 21:00:00,26.972638642421174,73.44574315119748,2.7152858249930363,0.19551911056934126,0.6488169246904288,0
2015-01-02 22:00:00,25.842650820237708,80.19514455890271,0.21042926666446393,0.31064861946026817,1.3727977503918514,0
2015-01-02 23:00:00,35.087255348396745,79.17994631269853,7.036096268584267,0.3511398996174372,0.8709200209617874,0
2015-01-03 00:00:00,25.761805621657352,71.9805162294367,2.8855850701933994,0.33276005842711287,0.40324218517482335,0
2015-01-03 01:00:00,28.349295478103393,69.75669589642429,2.9707139996603464,0.35702009039120913,1.719350943796251,0
2015-01-03 02:00:00,24.701096639342147,75.35670910509486,1.2319239846669916,0.4412607900636232,1.7726194276066403,0
2015-01-03 03:00:00,28.58324397599821,81.03944903195999,1.1964630271229475,0.3936966541914342,1.864226836758454,0
2015-01-03 04:00:00,29.612362790555807,73.94470220556406,10.577444641034269,0.30712946134974367,0.7741559799772806,0
2015-01-03 05:00:00,25.236107889761705,77.35941149577745,7.280530641359714,0.18282416481167219,2.025553618885155,0
2015-01-03 06:00:00,26.835894554344403,64.91362116413143,2.131387876104514,0.23999947252888804,0.8544924240703526,0
2015-01-03 07:00:00,24.31416069032738,77.03480063613016,4.98943800590158,0.27803688480825844,1.6574509250769591,0
2015-01-03 08:00:00,23.566788563850324,88.18869317300005,5.933854233956906,0.3252345831341447,0.8423611367633272,0
2015-01-03 09:00:00,30.110386297500618,85.64144260776067,19.189467324665394,0.25216672385006045,1.0432124853779603,0
2015-01-03 10:00:00,25.337997162349055,79.30462450378285,1.0459682662420495,0.20642668008156484,0.0,0
2015-01-03 11:00:00,19.75916301447579,81.9492218001133,5.85526740216479,0.18118013108796627,0.988660749908159,0
2015-01-03 12:00:00,32.29606846948087,73.37391683524675,10.529951705679723,0.1348822240944469,1.263762976749519,1
2015-01-03 13:00:00,24.59371403081218,92.9955094663312,17.365294442822687,0.2765049296225431,0.9129652678453128,0
2015-01-03 14:00:00,26.26088086875591,96.54210005211124,1.9911308978733557,0.15303345579296948,2.4293316476595974,0
2015-01-03 15:00:00,31.922719516482942,81.31858904564778,2.8409773045166125,0.19994743158426076,0.38627374027230654,0
2015-01-03 16:00:00,26.57477371743708,100.0,8.808673739770878,0.2606098127155697,0.805493134027252,0
2015-01-03 17:00:00,26.509990193394408,74.55854102771727,0.3920431033465006,0.1664082690608566,0.5665891730099027,0
2015-01-03 18:00:00,23.315480866348402,69.99136607944837,6.451469733529604,0.3379752188498697,0.8053561147031701,0
2015-01-03 19:00:00,22.095498901117303,74.32300996724706,25.084259786241226,0.3740223063605687,1.9219891440584935,1
2015-01-03 20:00:00,26.500841206211614,78.24407787940008,7.138661713867287,0.24505729802246012,2.2346222560288744,0
2015-01-03 21:00:00,28.088429322224684,98.49653240962371,0.0307335111878951,0.2562972692389998,0.7094451723567408,0
2015-01-03 22:00:00,27.91657622463232,77.75072698075232,1.5145513500784267,0.3537429770139077,0.6938947200937576,0
2015-01-03 23:00:00,25.556216758592353,73.12275349756783,2.075428584702315,0.22860049027653206,0.39000994598425953,0
2015-01-04 00:00:00,27.060773398040826,72.81232912338051,12.780249361250064,0.22172660884027046,2.1143997705635122,1
2015-01-04 01:00:00,21.4883700140161,89.12017689634624,3.8159176038355147,0.419649847818629,1.9847030848414118,0
2015-01-04 02:00:00,28.380501062086434,87.97841398647229,0.21904575966234696,0.3884187738712787,1.1258127400078493,0
2015-01-04 03:00:00,27.484217534310137,76.11617450917112,4.323195235659304,0.36015500023439195,0.22273056258518398,0
2015-01-04 04:00:00,32.92098268254857,64.99372707138275,5.3189103765483425,0.39256446213940926,0.28533620418062355,0
2015-01-04 05:00:00,27.02243893928714,70.97125164232573,2.443917138566719,0.1022721274632637,1.3194406152692153,0
2015-01-04 06:00:00,24.171991943561764,93.76995069999634,1.164440321159167,0.4353835546793107,1.584536542912549,0
2015-01-04 07:00:00,26.84783059773354,85.51046307639577,27.29012873348429,0.3392062116583742,0.0,1
2015-01-04 08:00:00,26.01660059995249,80.52369100446644,10.560805706791367,0.4010781384005735,0.9750830626234821,0
2015-01-04 09:00:00,28.304123606311194,94.95066538520847,11.434920726725252,0.3387161779116363,2.3328071226901685,1
2015-01-04 10:00:00,27.08067618517556,95.66661018249214,3.825187286357558,0.3048924824680156,1.0477435553588001,0
2015-01-04 11:00:00,23.22015989684207,79.7124831843096,1.9462705781326657,0.27246907876379456,2.2427466635534365,0
2015-01-04 12:00:00,22.092770135417943,79.85942591574667,2.5998282467344476,0.3367144376886205,1.6543322902689785,0
2015-01-04 13:00:00,27.78872460789905,75.34362654310338,0.6228346727988464,0.26882520910954477,0.44100427941524967,0
2015-01-04 14:00:00,31.149343623207717,77.72317370011892,18.882248180567988,0.38678761000651124,0.9951300946537007,1
2015-01-04 15:00:00,27.23804365215516,68.10940019359903,4.004451530163946,0.14135433554477994,1.1099140330187078,0
2015-01-04 16:00:00,29.43989206176062,68.07690899052753,15.437800433422275,0.2458424138205722,0.5332419023345454,0
2015-01-04 17:00:00,30.0384274626108,66.21872904875279,2.761276522856421,0.5044823248476646,0.5210923840323411,0
2015-01-04 18:00:00,27.800375537384006,88.67469605535555,7.240170189871751,0.23739195364276072,2.2547380144829923,0
2015-01-04 19:00:00,24.556525536415776,67.5087822166995,5.631346068431552,0.2761316276936522,0.5158475662149339,0
2015-01-04 20:00:00,27.585924255136693,95.59969838964923,0.506027590893773,0.21174190666499237,1.954905253486076,0
2015-01-04 21:00:00,30.621218662801443,74.15697687040476,20.897146555605243,0.3335845672885824,0.8944608651444885,1
2015-01-04 22:00:00,28.589671648799744,93.8987992542603,2.8662838983948147,0.2263735109857805,1.1820524690817793,0
2015-01-04 23:00:00,29.244736028485967,77.0795652570762,0.8908233374343699,0.281438906519295,1.5932910927670008,0
2015-01-05 00:00:00,25.612361274924524,67.47050583263618,8.875075136836976,0.38488665360350705,0.7810089289667249,0
2015-01-05 01:00:00,26.392938720763553,90.27023118452375,4.573144346492399,0.2301236581185184,1.5975330194461732,0
2015-01-05 02:00:00,26.6438180672989,91.2149250210658,6.611147971444506,0.37886111192652205,0.0,0
2015-01-05 03:00:00,26.84598599238961,72.75159199786391,5.092494067300736,0.38222293155603565,1.5077951718902458,0
2015-01-05 04:00:00,30.503874948037076,77.3467818672204,0.04865612273983337,0.40549560947192936,0.0,0
2015-01-05 05:00:00,19.958478814985497,72.75363250751217,1.439937345676313,0.314054099491804,1.0412072913110797,0
2015-01-05 06:00:00,27.091614913745513,79.03578644433824,1.3570005147308168,0.6241259076976786,1.797970089722944,0
2015-01-05 07:00:00,26.761510872915437,80.86263317952684,11.284512072838385,0.4054533696542082,1.635606714240863,1
2015-01-05 08:00:00,22.885496575667553,77.18893552707657,4.76280856818554,0.3324877624406826,0.2911126647266413,0
2015-01-05 09:00:00,29.015301649762396,65.44886883687317,7.673323816048949,0.21240755859182647,0.3812349227345382,0
2015-01-05 10:00:00,24.826499424165227,75.35296547927982,3.0843566283847412,0.2902940874125859,0.7179295717741556,0
2015-01-05 11:00:00,25.928902051940522,85.62815010843234,8.045710406177102,0.44263269769000335,1.3303511036506943,0
2015-01-05 12:00:00,32.54634572326213,78.32880365923268,3.835101485488201,0.47095346156262685,0.0,0
2015-01-05 13:00:00,30.029920948617168,77.38047497950636,3.521320400354713,0.4478329100440229,1.1907434969060093,0
2015-01-05 14:00:00,28.72346081743535,72.55378763975388,5.591394042202839,0.37851923067296195,1.418000561660045,0
2015-01-05 15:00:00,28.142330803933213,75.11958904641907,5.091959276750449,0.17443397937044278,1.0018739733903115,0
2015-01-05 16:00:00,26.505959932663973,91.27158485265568,34.55037062389877,0.348716181782567,1.5677246776371363,1
2015-01-05 17:00:00,32.9981317961103,70.88178194558314,1.4158213264718933,0.17585976219470023,1.3566069108283427,0
2015-01-05 18:00:00,29.406502894320717,85.76658477348184,0.3995836012312289,0.15125288066192413,0.8208420184207732,0
2015-01-05 19:00:00,24.751350258104242,80.3764417672282,6.465244483567682,0.32391586845772385,0.0,0
2015-01-05 20:00:00,22.799693165347037,81.95848530497122,1.7344737839377062,0.35231994472697503,1.293389157099576,0
2015-01-05 21:00:00,28.700514005967808,74.14114975188306,0.9716351363346285,0.39033770984808047,0.5328472443390155,0
2015-01-05 22:00:00,26.832392610364664,77.18578107161666,28.736588950092,0.3497136240386094,0.7951601625969184,1
2015-01-05 23:00:00,22.713185499161497,79.95423855862434,1.3600096912291408,0.35315859857427484,1.53538695257416,0
2015-01-06 00:00:00,28.285758497134747,75.83466428312643,0.16658218560101032,0.20153474150076234,2.1921333684040456,0
2015-01-06 01:00:00,26.192918519065437,82.6514568322924,27.30351492932044,0.2895023315315334,1.1733579135905936,1
2015-01-06 02:00:00,28.59199477658241,83.65951212898457,0.9089878679307799,0.14928832143655119,1.5878453855121093,0
2015-01-06 03:00:00,28.32522064374272,97.38165298895936,42.96313043304603,0.09966308705998042,0.18886446119297662,1
2015-01-06 04:00:00,25.175207935368483,82.22552023489897,2.92391898132036,0.3740642709843074,1.371866506696524,0
2015-01-06 05:00:00,28.898534293272615,64.7020587558493,20.96974214686925,0.22468756062090411,1.1580658436259863,0
2015-01-06 06:00:00,25.506284752095304,89.30415264670944,3.427992994341421,0.38724985021430536,2.060459306438327,0
2015-01-06 07:00:00,25.701354380457087,78.36903486691045,7.2829741444693905,0.4108347577880039,0.8216790667798703,0
2015-01-06 08:00:00,25.403185780135868,96.09540290349483,3.932160589628678,0.23806826753768023,1.0308536679863405,0
2015-01-06 09:00:00,30.392923283418813,91.76739562004246,3.45876199032509,0.3590311094555299,1.9411701269929562,0
2015-01-06 10:00:00,26.158282835836918,75.95786093030748,5.930702688575558,0.23388432713863583,1.1355763453237453,0
2015-01-06 11:00:00,31.117329541692754,85.77522227096941,7.548567333330098,0.11541211253731759,0.423811033098912,0
2015-01-06 12:00:00,32.35045461056058,75.2483588180169,5.465828416613099,0.3123309404442458,2.986143291303086,2
2015-01-06 13:00:00,24.783842589436652,80.02152661131755,4.884944450294514,0.2529126120284239,0.44498506566428664,0
2015-01-06 14:00:00,18.2370140559092,85.40787851483164,1.7551911827127502,0.2559910989412868,1.1547099429153334,0
2015-01-06 15:00:00,30.133528629813817,88.90400164837209,4.107593697073835,0.49753431178455254,1.4426817092179292,0
2015-01-06 16:00:00,25.974084307919576,87.16164663108992,18.805093561886007,0.1474143017267328,1.38733225632178,1
2015-01-06 17:00:00,24.401440760604025,80.59991705530263,1.6429778703186255,0.3382871135371471,1.0671794071955207,0
2015-01-06 18:00:00,25.233845681541094,99.86739120064973,6.112937674768425,0.20051927628552485,1.0706677406315843,0
2015-01-06 19:00:00,25.755558535901912,77.07983674778329,14.124315770129671,0.3908261409267324,1.0355476935984311,0
2015-01-06 20:00:00,30.89157927208122,67.14239494640562,7.611635392210044,0.32984312361750656,0.41884629898603953,0
2015-01-06 21:00:00,27.479733717952545,68.6824056383254,11.395107595915864,0.33793443491806135,2.70515345009591,2
2015-01-06 22:00:00,30.850795890324406,91.79206184097875,0.8848840410267389,0.205511038239774,1.046006357600636,0
2015-01-06 23:00:00,28.482660357835485,79.38677664122557,6.1292051621991686,0.22344120867116762,1.6178516949761668,0
2015-01-07 00:00:00,26.072307828148546,81.27245998443274,3.229456271663519,0.39272505073458863,0.9657429996228761,0
2015-01-07 01:00:00,25.82892839037223,75.6598089606053,3.3991439490217212,0.47707977217275627,0.9516654293511615,0
2015-01-07 02:00:00,28.684826252248804,76.37838016560649,17.469808620189163,0.3480307817224187,0.8811894361312448,1
2015-01-07 03:00:00,29.461276887998125,73.70323311240564,3.464514458926245,0.2102579279228567,0.11510794840752459,0
2015-01-07 04:00:00,29.990378057102607,83.76920650664071,6.336831712839873,0.3338938522462068,1.0875652019154614,0
2015-01-07 05:00:00,26.21538446587277,79.2209606597032,0.1671617015374293,0.5427472044337609,0.9150946419763988,0
2015-01-07 06:00:00,27.525617569213416,83.48004302242721,20.950286307366245,0.31024228107189117,2.0200671564293438,1
2015-01-07 07:00:00,28.75212122776598,82.71550708253987,10.794172299149647,0.44618408593935993,0.3623099176908393,0
2015-01-07 08:00:00,25.848104922189414,76.59297013093683,4.285291063505954,0.22596706341612877,0.7959969757116014,0
2015-01-07 09:00:00,23.5951798985917,68.3301549975777,3.0571377270195077,0.2957913948363613,0.5710916732721425,0
2015-01-07 10:00:00,24.58118679989363,67.63360323200514,8.390196272920255,0.36195652061255423,2.209771275808266,0
2015-01-07 11:00:00,26.276893672356042,100.0,13.972470152058445,0.3397328308262864,0.5914140886017301,0
2015-01-07 12:00:00,28.986621417660903,91.82538755538648,21.190589683965218,0.2233611319888839,1.5936098913082957,1
2015-01-07 13:00:00,30.776932486716305,90.72146053512971,10.465087241233896,0.21904825428694003,1.879113031384186,1
2015-01-07 14:00:00,22.93185837379614,74.60314554410483,4.958534597826175,0.3988284403102659,1.0977139620092142,0
2015-01-07 15:00:00,25.207964958210052,80.07607787010497,12.003348736184249,0.4191550812650145,0.23623229934167211,0
2015-01-07 16:00:00,25.926412508810245,73.47709766093463,10.05580784015292,0.451214355812192,0.24509229886541684,0
2015-01-07 17:00:00,29.384151096919933,69.50334323867287,4.979838486129111,0.4803930483252868,1.8018348453572557,0
2015-01-07 18:00:00,25.4156683938345,75.28981183699439,9.779794077929532,0.31346194363225965,0.3175841868400998,0
2015-01-07 19:00:00,25.710802995157586,90.60947970743663,9.606284935931793,0.2688800755768406,1.4744186277419384,0
2015-01-07 20:00:00,22.76402226854933,86.72596293539176,4.257146087401698,0.43509909387784684,1.2800443768744174,0
2015-01-07 21:00:00,28.450221947919776,72.23961598702383,2.379075720979909,0.37130692818515865,1.463992739017719,0
2015-01-07 22:00:00,26.515802776210336,77.4814715987402,8.82799221403598,0.20175447413324082,1.5301093654921212,0
2015-01-07 23:00:00,25.03786489506121,85.99298537549265,1.065226626476123,0.19663643344810883,0.5464304509074688,0
2015-01-08 00:00:00,26.22146032655371,75.4322288385013,0.7117859071300806,0.3491930201356309,0.5171302746896811,0
2015-01-08 01:00:00,30.38098650579379,80.63668995866185,6.441572300429188,0.2822725338516,1.7004489938702818,0
2015-01-08 02:00:00,23.98533927504047,83.2147795765185,8.596608813751832,0.2973570045259302,0.7594587726049224,0
2015-01-08 03:00:00,24.475021106689212,83.12744441475304,6.391446282330122,0.40725333647101947,0.0,0
2015-01-08 04:00:00,30.756757342396863,82.03316342152229,7.135006516598217,0.37590371449850357,1.6541287085187053,0
2015-01-08 05:00:00,27.227324484056574,74.77042260973992,8.455073300973934,0.43298732484184316,0.47461709835186217,0
2015-01-08 06:00:00,29.00926229013575,75.59220329984947,17.526868422608747,0.10684638936266333,1.5269951145336773,1
2015-01-08 07:00:00,28.20525573001706,70.930801187835,10.634987948994448,0.3253397917221201,2.1749752945218783,1
2015-01-08 08:00:00,26.893996343118154,67.50930725198182,10.336353676181805,0.3694688522397207,1.2117337200833633,1
2015-01-08 09:00:00,25.95510264255433,79.08201006647816,5.935110682233281,0.14734141433123157,1.8970360821644716,0
2015-01-08 10:00:00,29.494674067451456,86.53007691669754,6.171452659456557,0.23451043586900278,1.3076583763753415,0
2015-01-08 11:00:00,30.487009703433465,68.95774084676843,3.8676622253169946,0.2159514837671081,2.311200529698803,0
2015-01-08 12:00:00,30.25256504104829,82.18378595299406,6.922471050738231,0.3021698171059916,0.4565250238700257,0
2015-01-08 13:00:00,23.44358509905695,86.27704970706716,0.9788795923911802,0.4627853968694064,1.1942495137084572,0
2015-01-08 14:00:00,30.914733053532988,65.30612984942924,17.59753443351837,0.5022589404664901,1.6712131235290273,1
2015-01-08 15:00:00,25.926194237407064,77.83535119891025,1.491352100318791,0.21857124469267175,1.0667117700929682,0
2015-01-08 16:00:00,24.734911387365496,93.16968160366699,10.614803487081849,0.3526557250493574,2.0065532976568687,1
2015-01-08 17:00:00,26.49201690969458,84.41552814205899,15.70975054115557,0.3558797852142315,0.8975723223424537,1
2015-01-08 18:00:00,29.493385305746195,65.0363428075017,10.59128850709203,0.3387625771514748,2.648559806140222,2
2015-01-08 19:00:00,28.62139255208419,85.26671569929289,30.865082646462973,0.3398979634739234,2.685538252990572,2
2015-01-08 20:00:00,26.233840764437197,74.01810564617337,2.5900867787730024,0.3303742502451328,1.3974503973591097,0
2015-01-08 21:00:00,29.512997600633923,85.53045544074207,15.479631328658584,0.46875701208064197,1.5868208262482317,1
2015-01-08 22:00:00,27.419581742278304,74.47934586719381,0.6599681004813347,0.4102466514368058,2.034170004937246,0
2015-01-08 23:00:00,25.28108560338188,79.57574044470428,1.5621471770972353,0.19398461024017327,0.3689618207228432,0
2015-01-09 00:00:00,24.87589415112452,75.69965785149641,7.939958278876025,0.3795721080880549,0.28159998979554657,0
2015-01-09 01:00:00,28.23070453326486,80.02526178190804,4.891499755618172,0.3892373374511452,2.0794932397003443,0
2015-01-09 02:00:00,26.752446792553194,75.4617586087119,7.460090610508021,0.3314967287151789,1.3917919310110995,0
2015-01-09 03:00:00,22.87348453975909,78.21169406756418,5.365152957098058,0.4131424370502729,1.0414463278141473,0
2015-01-09 04:00:00,29.54148447920851,70.59515993351458,5.912310032787457,0.3188074034299037,1.2077863120168126,0
2015-01-09 05:00:00,25.55917491412674,83.92527676331193,1.8022712728855153,0.32004677210762505,0.0,0
2015-01-09 06:00:00,31.776358943966382,81.4022816691514,5.713152458755529,0.3121240544677043,1.066606379880099,0
2015-01-09 07:00:00,22.791030044535866,67.06774260716679,2.8260249986628567,0.0981755914200331,0.6728672825647435,0
2015-01-09 08:00:00,26.457874210829967,87.94333328161542,3.3399697343984496,0.2919601606094126,1.8426501435305576,0
2015-01-09 09:00:00,24.900066946682315,78.58969632276403,10.47900514862153,0.2331749425545429,1.8965215448688042,1
2015-01-09 10:00:00,24.073732438867985,81.29409916988728,0.5975104217455074,0.18135520218074425,1.6036761638909374,0
2015-01-09 11:00:00,25.53962784972487,86.11649337623349,0.006394966544357779,0.44340182847395226,1.476821054159399,0
2015-01-09 12:00:00,32.31170282711094,82.62593793887987,9.767333732125703,0.3504207518534458,0.15185727589581255,0
2015-01-09 13:00:00,27.43011051023851,89.3216252676872,5.7193097183971435,0.2970168919055452,1.6134501559978118,0
2015-01-09 14:00:00,24.624875883607714,77.6536358223567,15.69457137773918,0.24351966488975735,1.6405785618663686,1
2015-01-09 15:00:00,21.514114768987785,88.27543508981631,1.6261154444856039,0.32961695846287403,2.071634857638111,0
2015-01-09 16:00:00,21.83591236095694,80.98339694245857,4.103707983509904,0.3991436093317513,2.6827468687011375,2
2015-01-09 17:00:00,25.390610567643794,84.06106739605353,5.101166956107013,0.21730341564530592,0.015207528499874057,0
2015-01-09 18:00:00,25.09893604758402,83.22903338238324,2.1306002881408665,0.299517162772339,0.9280662220672506,0
2015-01-09 19:00:00,26.327847881296545,89.92584260247621,1.3338949538768192,0.38680664988511726,0.6804133539896486,0
2015-01-09 20:00:00,20.183448598692443,85.77129898847434,10.244886244627114,0.10639988709158699,1.320755031869552,1
2015-01-09 21:00:00,26.7249552148604,76.45643615752122,0.489302399666264,0.2942430237594596,1.209381300752627,0
2015-01-09 22:00:00,30.083189325441325,74.86986364800121,1.0129589517053204,0.2570708629452461,1.036142548843898,0
2015-01-09 23:00:00,31.868523742092584,79.60196681924134,3.9451228077032066,0.2866170142244966,1.9193230529808214,0
2015-01-10 00:00:00,21.316661556248583,73.91918847136603,11.403366933199177,0.24983714436280968,0.42901005217345145,0
2015-01-10 01:00:00,24.595821722282533,71.58246238938922,2.326591890700082,0.31376246052072954,0.47121497282517566,0
2015-01-10 02:00:00,24.437298417076395,62.97558024561567,1.9477644743578306,0.4923627220422718,0.48304231023137045,0
2015-01-10 03:00:00,27.43716428257695,67.60589793737032,3.6756983114753674,0.26760775260714487,0.9477706888018091,0
2015-01-10 04:00:00,23.34068259637064,95.88325088889219,6.775388473535035,0.32917110090941065,0.3399868488617076,0
2015-01-10 05:00:00,32.04678974618004,74.74799800296178,3.023931151756029,0.4994746418409113,1.1659999578405105,0
2015-01-10 06:00:00,27.130567415057218,95.22768239856916,12.793150899902841,0.24499844216274447,1.0841568637583932,0
2015-01-10 07:00:00,26.630561132102365,83.22523680924463,13.291647162887518,0.4814675348928969,0.6494394202006439,0
2015-01-10 08:00:00,31.778141201348333,79.60193582691116,3.9448815263358648,0.3005323006627107,1.811636377839337,0
2015-01-10 09:00:00,26.951857127749957,67.99515906543013,24.347477667344464,0.4781896225864926,1.1583496301992842,1
2015-01-10 10:00:00,28.200910219496066,80.0373511646084,4.974210912220927,0.3750201124946319,1.9438531548222624,0
2015-01-10 11:00:00,24.747605180123852,95.13747013574584,12.887070992985914,0.33071083625824216,1.0634651041568977,0
2015-01-10 12:00:00,22.88849380483685,92.46109395213391,6.581057945995651,0.29343693181134134,1.1830635782380516,0
2015-01-10 13:00:00,25.168915105487308,82.19390922158063,6.454065968218599,0.23759585601207894,0.8060523167228024,0
2015-01-10 14:00:00,33.560927516834475,70.81065307275988,0.28320038902021993,0.3075791549964353,1.1950674216251609,0
2015-01-10 15:00:00,28.899062844860868,72.34267723800679,0.8727665457113227,0.3897361459020024,1.6985619142924324,0
2015-01-10 16:00:00,27.82360451133315,73.17926525286032,3.2252235806236156,0.2986888569003329,0.9120660374107914,0
2015-01-10 17:00:00,24.0708798294444,90.22523941890161,13.200210221455157,0.26833771949381424,1.562888373774265,1
2015-01-10 18:00:00,29.733752402951538,93.05376348887008,6.67918225790033,0.2749217465822227,0.6310771272679812,0
2015-01-10 19:00:00,22.926920177058626,81.56714267974068,3.26196430243874,0.3992476613583053,1.7313353958655466,0
2015-01-10 20:00:00,22.29883065095286,77.57535651581478,8.679849023808675,0.42251614550998556,0.7940659208816508,0
2015-01-10 21:00:00,25.323338631355064,92.38968397328787,12.758160538963526,0.23328494862316296,1.796175911260335,1
2015-01-10 22:00:00,32.86347273588434,72.17141167308036,4.633383141286957,0.23314121425525103,1.2426835797035656,0
2015-01-10 23:00:00,32.693682697177834,80.41458662080292,5.874311738861952,0.33793589196671125,2.264667613373744,0
2015-01-11 00:00:00,25.64628921524837,83.70372799636904,5.097754119695594,0.4527532064757255,0.39215259162205374,0
2015-01-11 01:00:00,24.977402945406048,73.0975951425888,4.308087696682714,0.414599030831256,0.16667625868169234,0
2015-01-11 02:00:00,22.078913878320662,74.91268622886955,1.5999204812722858,0.17481477878200882,0.7686479278171031,0
